segundo,calculo,timestamp,hora_minuto,valor_real,temp_aparente,precipitacao
328,41,1531310369,11:59,28,28.81,0.0305
329,42,1531310370,11:59,28,28.81,0.0305
330,42,1531310371,11:59,28,28.81,0.0305
331,41,1531310372,11:59,28,28.81,0.0305
332,40,1531310373,11:59,28,28.81,0.0305
333,40,1531310374,11:59,28,28.81,0.0305
334,40,1531310375,11:59,28,28.81,0.0305
335,39,1531310376,11:59,28,28.81,0.0305
336,37,1531310377,11:59,28,28.81,0.0305
337,36,1531310378,11:59,28,28.81,0.0305
338,36,1531310379,11:59,28,28.81,0.0305
339,37,1531310380,11:59,28,28.81,0.0305
340,38,1531310381,11:59,28,28.81,0.0305
341,39,1531310382,11:59,28,28.81,0.0305
342,38,1531310383,11:59,28,28.81,0.0305
343,38,1531310384,11:59,28,28.81,0.0305
344,38,1531310385,11:59,28,28.81,0.0305
345,37,1531310386,11:59,28,28.81,0.0305
346,38,1531310387,11:59,28,28.81,0.0305
347,38,1531310388,11:59,28,28.81,0.0305
348,39,1531310389,11:59,28,28.81,0.0305
349,39,1531310390,11:59,28,28.81,0.0305
350,41,1531310391,11:59,28,28.81,0.0305
351,41,1531310392,11:59,28,28.81,0.0305
352,41,1531310393,11:59,28,28.81,0.0305
353,44,1531310394,11:59,28,28.81,0.0305
354,46,1531310395,11:59,28,28.81,0.0305
355,53,1531310396,11:59,28,28.81,0.0305
356,53,1531310397,11:59,28,28.81,0.0305
357,53,1531310398,11:59,28,28.81,0.0305
358,53,1531310399,11:59,28,28.81,0.0305
359,53,1531310400,12:00,28,28.81,0.0305
360,50,1531310401,12:00,28,28.83,0.0279
361,51,1531310402,12:00,28,28.83,0.0279
362,52,1531310403,12:00,28,28.83,0.0279
363,53,1531310404,12:00,28,28.83,0.0279
364,51,1531310405,12:00,28,28.83,0.0279
365,53,1531310406,12:00,28,28.83,0.0279
366,52,1531310407,12:00,28,28.83,0.0279
367,51,1531310408,12:00,28,28.83,0.0279
368,52,1531310409,12:00,28,28.83,0.0279
369,55,1531310410,12:00,28,28.83,0.0279
